Date_Time,NetRad_Wm2,Pressure_kPa,AirTemp1_C,AirTemp2_C,RelHumidity,WindSpeed_kph,WindDirection_Degrees,WindGust_kph,PPT_mm,NetRad_sw_Wm2,SolarRad_Wm2,SoilTemp_C,NetRad_lw_Wm2,SurfaceLevel_mm,OutRad_sw_Wm2,OutRad_lw_Wm2,InRad_lw_Wm2,timeMST,TIMESTAMP_UTC,Evaporation_mm30min,CO2_kgm2s
22-Jun-2018 13:30:00,414.13,87.3349637133334,26.6435185185185,28.5351851851852,19.7283333333333,11.1419972666667,78.9083333333333,15.1814406666667,0,588.263333333333,1087.31333333333,24.6555555555556,-174.135,3.302,498.878333333333,495.083333333333,320.998333333333,0.571180555555556,06/22/2018 19:30,-4.30275e-05,-1.26029e-07
22-Jun-2018 14:00:00,403.795,87.2841678833334,27.1138888888889,29.7981481481481,18.6416666666667,11.0695769666667,92.48,15.1921696,0,579.181666666667,1074.87833333333,25.2268518518519,-175.386666666667,3.51366666666667,495.768333333333,499.213333333333,323.838333333333,0.592013888888889,06/22/2018 20:00,0.000149791,-1.53804e-07
22-Jun-2018 14:30:00,383.453333333333,87.2390160344446,27.8037037037037,28.6796296296296,17.3533333333333,10.8013536333333,154.716666666667,15.2002163,0,558.373333333333,1038.11166666667,25.7898148148148,-174.923333333333,3.429,479.44,503.263333333333,328.346666666667,0.612847222222222,06/22/2018 20:30,0.000631435,-1.57431e-07
22-Jun-2018 15:00:00,357.89,87.2051521477779,28.7907407407407,29.85,16.0216666666667,6.66534983333333,154.466666666667,10.6565130333333,0,536.141666666667,995.945,26.3268518518519,-178.251666666667,3.21733333333333,459.896666666667,508.306666666667,330.075,0.633680555555556,06/22/2018 21:00,0.000604823,-1.50093e-07
22-Jun-2018 15:30:00,332.403333333333,87.160000298889,28.812037037037,30.6314814814815,15.66,8.1432604,129.6,11.6355282,0,508.155,943.705,26.8296296296296,-175.751666666667,2.83633333333333,435.538333333333,506.598333333333,330.818333333333,0.654513888888889,06/22/2018 21:30,0.00048816,-1.16892e-07
22-Jun-2018 16:00:00,298.056666666667,87.1148484500001,29.2518518518519,31.0157407407407,15.185,7.4512442,139.3,11.0856703666667,0,471.868333333333,878.21,27.2981481481481,-173.811666666667,2.58233333333333,406.258333333333,506.953333333333,333.143333333333,0.675347222222222,06/22/2018 22:00,0.000612028,-1.03541e-07
22-Jun-2018 16:30:00,255.281666666667,87.0922725255557,29.5712962962963,31.2990740740741,14.82,6.82628383333333,142.55,11.7723221,0,425.416666666667,794.741666666667,27.6944444444444,-170.135,2.24366666666667,369.263333333333,503.951666666667,333.81,0.696180555555556,06/22/2018 22:30,9.55474e-05,-1.16152e-07
22-Jun-2018 17:00:00,208.758333333333,87.058408638889,29.8842592592593,30.6277777777778,14.6633333333333,7.32786146666667,146.566666666667,11.0454368666667,0,374.151666666667,703.525,27.9592592592593,-165.393333333333,2.032,329.255,500.5,335.07,0.717013888888889,06/22/2018 23:00,0.0003750782,-1.0531e-07
22-Jun-2018 17:30:00,165.248333333333,87.0189007711112,29.6157407407407,31.5990740740741,14.44,6.59292953333333,125.35,9.53265726666667,0,326.643333333333,619.69,28.0462962962963,-161.395,1.778,292.76,495.921666666667,334.5,0.737847222222222,06/22/2018 23:30,0.000654609,-8.31933e-08
22-Jun-2018 18:00:00,106.688333333333,86.9963248466668,30.837037037037,31.5444444444444,13.4083333333333,3.3393805,128.733333333333,5.8338575,0,264.953333333333,506.76,28.0481481481481,-158.265,1.56633333333333,241.738333333333,492.583333333333,334.363333333333,0.758680555555556,06/23/2018 00:00,0.000748238,-6.80041e-08
22-Jun-2018 18:30:00,55.7883333333333,86.9681049411112,29.6666666666667,30.4805555555556,14.6866666666667,10.2970937666667,134.133333333333,14.9883198666667,0,206.451666666667,396.448333333333,28.0731481481482,-150.66,1.22766666666667,189.931666666667,483.261666666667,332.6,0.779513888888889,06/23/2018 00:30,0.000708565,-5.5034e-08
22-Jun-2018 19:00:00,12.0033333333333,86.956816978889,29.0009259259259,29.4277777777778,15.2433333333333,14.1836498666667,133.616666666667,18.4215785333333,0,156.846666666667,303.466666666667,28.0592592592593,-144.846666666667,0.931333333333333,146.573333333333,475.121666666667,330.266666666667,0.800347222222222,06/23/2018 01:00,-0.000244426,-4.02264e-08
22-Jun-2018 19:30:00,-32.88,86.9285970733334,28.8759259259259,29.1833333333333,15.2283333333333,12.1827038,137.866666666667,15.5998690666667,0,106.438333333333,206.355,27.9537037037037,-139.316666666667,0.677333333333333,99.8466666666666,468.971666666667,329.655,0.821180555555556,06/23/2018 01:30,0.000630618,-2.68805e-08
22-Jun-2018 20:00:00,-111.525,86.9285970733334,28.175,28.3722222222222,16.115,10.0878795666667,158.416666666667,11.7884155,0,18.2966666666667,41.1866666666667,27.7935185185185,-129.82,0.423333333333333,22.8233333333333,459.161666666667,329.32,0.842013888888889,06/23/2018 02:00,0.001076969,-5.71449e-09
22-Jun-2018 20:30:00,-101.698333333333,86.9285970733334,27.4731481481482,27.6675925925926,17.145,6.42394883333333,169.65,7.0489092,0,8.68833333333333,21.6683333333333,27.5814814814815,-110.383333333333,0.127,12.9683333333333,453.663333333333,343.263333333333,0.862847222222222,06/23/2018 02:30,0.000862058,8.2666e-09
22-Jun-2018 21:00:00,-104.393333333333,86.9285970733334,26.8685185185185,27.1342592592593,18.1316666666667,7.14010513333333,176.866666666667,7.75165433333333,0,-3.035,1.06166666666667,27.3351851851852,-101.358333333333,0,2.24333333333333,449.658333333333,348.305,0.883680555555556,06/23/2018 03:00,0.000361588,3.78696e-09
22-Jun-2018 21:30:00,-107.13,86.9285970733334,26.4055555555556,26.6777777777778,19.1116666666667,6.54464933333333,193.833333333333,7.1293762,0,-5.575,0,27.075,-101.556666666667,-0.0846666666666667,0.11,445.5,343.941666666667,0.904513888888889,06/23/2018 03:30,2.64791e-06,9.36994e-11
22-Jun-2018 22:00:00,-105.295,86.9398850355557,25.6166666666667,25.8833333333333,19.8783333333333,8.3202878,196.516666666667,9.21615373333333,0,-5.41166666666667,0,26.7972222222222,-99.8833333333333,-0.381,0.0816666666666667,441.906666666667,342.035,0.925347222222222,06/23/2018 04:00,-0.000527647,-2.87533e-09
22-Jun-2018 22:30:00,-108.946666666667,86.9511729977779,24.9037037037037,25.0777777777778,20.65,8.1110736,193.016666666667,8.5616888,0,-5.65833333333333,0,26.5175925925926,-103.288333333333,-0.635,0.168333333333333,438.08,334.786666666667,0.946180555555556,06/23/2018 04:30,0.000137765,5.90434e-09
22-Jun-2018 23:00:00,-111.045,86.9285970733334,24.5157407407407,24.787962962963,21.7283333333333,6.89870413333333,217.5,7.32786146666667,0,-5.36,0,26.2425925925926,-105.686666666667,-0.762,0.0266666666666667,434.51,328.836666666667,0.967013888888889,06/23/2018 05:00,0.000381844,5.42613e-09
22-Jun-2018 23:30:00,-113.406666666667,86.8947331866668,23.7277777777778,23.3888888888889,23.3883333333333,3.9670231,264.366666666667,4.67245046666667,0,-4.945,0,25.962037037037,-108.458333333333,-0.762,0.283333333333333,430.048333333333,321.583333333333,0.987847222222222,06/23/2018 05:30,0.00011789,8.79705e-10
23-Jun-2018 00:00:00,-110.09,86.8947331866668,23.7851851851852,23.1583333333333,25.5066666666667,1.94461916666667,317.433333333333,2.7841582,0,-4.94833333333333,0,25.6925925925926,-105.146666666667,-0.762,0.49,427.708333333333,322.555,0.00868055555555556,06/23/2018 06:00,0.000210094,1.36509e-09
23-Jun-2018 00:30:00,-111.486666666667,86.8608693000001,23.3925925925926,22.7212962962963,25.6183333333333,4.8521601,99.19,5.84458643333333,0,-4.65,0,25.4157407407407,-106.833333333333,-0.592666666666667,0.00666666666666667,425.355,318.523333333333,0.0295138888888889,06/23/2018 06:30,-3.25566e-05,5.55344e-09
23-Jun-2018 01:00:00,-110.458333333333,86.8326493944446,23.5648148148148,23.6907407407407,23.9216666666667,2.52398156666667,164.916666666667,3.6692952,0,-4.80666666666667,0,25.1425925925926,-105.653333333333,-0.508,0,423.591666666667,317.936666666667,0.0503472222222222,06/23/2018 07:00,0.000946899,-2.48705e-09
23-Jun-2018 01:30:00,-108.8,86.7931415266668,22.7712962962963,22.5314814814815,26.5683333333333,3.1703998,76.632,4.05285456666667,0,-4.53666666666667,0,24.8675925925926,-104.265,-0.338666666666667,0,420.591666666667,316.326666666667,0.0711805555555556,06/23/2018 07:30,0.00213484,-9.98731e-09
23-Jun-2018 02:00:00,-107.816666666667,86.7931415266668,22.4175925925926,22.5666666666667,27.365,4.54370326666667,51.7016666666667,5.07478546666667,0,-4.59166666666667,0,24.6018518518519,-103.221666666667,-0.127,0.0116666666666667,418.801666666667,315.575,0.0920138888888889,06/23/2018 08:00,-0.001169368,-4.60889e-09
23-Jun-2018 02:30:00,-106.448333333333,86.7931415266668,21.4046296296296,21.6166666666667,31.4066666666667,6.0430717,56.1166666666667,6.98185336666667,0,-4.80166666666667,0,24.3416666666667,-101.645,0,0.453333333333333,416.415,314.766666666667,0.112847222222222,06/23/2018 08:30,-2.71793e-05,2.11526e-09
23-Jun-2018 03:00:00,-106.771666666667,86.7874975455557,21.2240740740741,21.1953703703704,31.2766666666667,4.85484233333333,155.225,6.839695,0,-4.90666666666667,0,24.0898148148148,-101.861666666667,0.254,0.235,414.716666666667,312.851666666667,0.133680555555556,06/23/2018 09:00,0.000664176,3.12581e-09
23-Jun-2018 03:30:00,-106.851666666667,86.7818535644445,20.675,20.7962962962963,31.2766666666667,5.4958961,288.91,7.1937498,0,-5.615,0,23.8490740740741,-101.236666666667,0.465666666666667,0.756666666666667,412.598333333333,311.358333333333,0.154513888888889,06/23/2018 09:30,0.0011917,7.76199e-09
23-Jun-2018 04:00:00,-105.793333333333,86.7592776400001,20.7472222222222,20.7638888888889,29.06,2.8485318,264.063333333333,5.71852146666667,0,-5.09666666666667,0,23.6083333333333,-100.693333333333,0.677333333333333,0.54,411.398333333333,310.705,0.175347222222222,06/23/2018 10:00,0.001725446,1.51153e-08
23-Jun-2018 04:30:00,-109.988333333333,86.7649216211112,21.0537037037037,21.1157407407407,25.3166666666667,11.4665475,344.866666666667,15.7527563666667,0,-5.90833333333333,0,23.375,-104.08,0.846666666666667,1.205,411.781666666667,307.708333333333,0.196180555555556,06/23/2018 10:30,0.002038422,-2.32107e-08
23-Jun-2018 05:00:00,-113.041666666667,86.7762095833335,20.6388888888889,20.8990740740741,26.81,19.4649673,345.183333333333,24.5907152,0,-6.23333333333333,0,23.1416666666667,-106.81,1.016,1.27833333333333,411.795,304.985,0.217013888888889,06/23/2018 11:00,0.001523767,7.813e-08
23-Jun-2018 05:30:00,-108.435,86.7931415266668,21.2111111111111,21.1703703703704,28.285,7.2822635,257.168333333333,9.78210496666667,0,-5.02833333333333,0,22.9259259259259,-103.406666666667,1.143,0.931666666666667,410.92,307.52,0.237847222222222,06/23/2018 11:30,0.001494024,5.44834e-08
23-Jun-2018 06:00:00,-96.58,86.7931415266668,22.0398148148148,22.2166666666667,29.0666666666667,16.3106609,228.541666666667,26.6774927333333,0,8.105,15.7633333333333,22.7296296296296,-104.688333333333,1.397,7.535,413.97,309.271666666667,0.258680555555556,06/23/2018 12:00,0.001757558,1.85563e-08
23-Jun-2018 06:30:00,-51.6216666666667,86.8100734700001,21.3212962962963,21.8546296296296,31.0966666666667,23.5661020666667,324.833333333333,30.4513950333333,0,55.0416666666667,87.76,22.5453703703704,-106.658333333333,1.524,32.77,414.516666666667,307.853333333333,0.279513888888889,06/23/2018 12:30,0.002088295,9.41093e-08
23-Jun-2018 07:00:00,-8.88,86.8439373566668,21.6092592592593,22.262037037037,29.5583333333333,18.7380820666667,236.356666666667,23.1879071666667,0,100.36,170.193333333333,22.3898148148148,-109.245,1.778,69.8416666666667,417.078333333333,307.845,0.300347222222222,06/23/2018 13:00,0.002972757,6.3257e-08
23-Jun-2018 07:30:00,30.3966666666667,86.9003771677779,23.2138888888889,24.1814814814815,26.75,9.5192461,194.921666666667,15.208263,0,145.77,258.3,22.2805555555556,-115.37,1.778,112.528333333333,422.686666666667,307.35,0.321180555555556,06/23/2018 13:30,0.00067453,4.98372e-08
23-Jun-2018 08:00:00,83.665,86.906021148889,22.5833333333333,23.4611111111111,28.0766666666667,23.0350198666667,328.716666666667,27.3668267,0,202.836666666667,359.461666666667,22.2101851851852,-119.171666666667,1.94733333333333,156.658333333333,426.028333333333,306.855,0.342013888888889,06/23/2018 14:00,-0.000286894,5.20433e-08
23-Jun-2018 08:30:00,128.563333333333,86.9285970733334,23.0009259259259,24.3666666666667,27.4,13.6230631,322.633333333333,16.2355583666667,0,255.268333333333,460.431666666667,22.1888888888889,-126.708333333333,2.07433333333333,205.258333333333,432.138333333333,305.435,0.362847222222222,06/23/2018 14:30,0.001060613,4.82385e-08
23-Jun-2018 09:00:00,174.396666666667,86.9285970733334,23.7138888888889,26.8083333333333,26.4366666666667,8.54023093333333,280.583333333333,10.9971566666667,0,308.031666666667,560.388333333333,22.2314814814815,-133.633333333333,2.45533333333333,252.385,439.358333333333,305.715,0.383680555555556,06/23/2018 15:00,0.000541106,3.1075e-09
23-Jun-2018 09:30:00,218.571666666667,86.9398850355557,24.6388888888889,26.8907407407407,24.9433333333333,5.5361296,252.9,6.65193866666667,0,360.5,659.438333333333,22.3,-141.93,2.58233333333333,298.85,448.3,306.358333333333,0.404513888888889,06/23/2018 15:30,0.00026552,-1.09247e-08
23-Jun-2018 10:00:00,269.993333333333,86.9624609600001,25.1,25.2694444444444,24.765,10.1147019,164.833333333333,11.8742469666667,0,414.838333333333,754.688333333333,22.4287037037037,-144.843333333333,2.83633333333333,339.976666666667,454.46,309.611666666667,0.425347222222222,06/23/2018 16:00,0.000646299,3.76872e-09
23-Jun-2018 10:30:00,307.611666666667,86.956816978889,25.0703703703704,25.5916666666667,24.7433333333333,8.32297003333333,151.966666666667,10.2702714333333,0,459.22,839.315,22.6407407407407,-151.606666666667,3.09033333333333,380.158333333333,462.54,310.938333333333,0.446180555555556,06/23/2018 16:30,0.000451621,-3.04986e-08
23-Jun-2018 11:00:00,339.085,86.9398850355557,25.7074074074074,26.1361111111111,23.6766666666667,7.77847666666667,155,10.6001861333333,0,497.163333333333,913.38,22.9212962962963,-158.081666666667,3.302,416.231666666667,470.95,312.86,0.467013888888889,06/23/2018 17:00,0.000326758,-4.56925e-08
23-Jun-2018 11:30:00,362.205,86.9229530922223,26.1453703703704,27.562037037037,22.7016666666667,6.90943306666667,139.616666666667,9.51656386666667,0,527.46,978.333333333333,23.2527777777778,-165.258333333333,3.556,450.865,479.835,314.573333333333,0.487847222222222,06/23/2018 17:30,0.000159996,-6.56144e-08
23-Jun-2018 12:00:00,387.66,86.8834452244446,26.412962962963,28.3277777777778,21.415,9.9859547,130.516666666667,13.1000276,0,554.171666666667,1026.25166666667,23.6101851851852,-166.513333333333,3.72533333333333,472.106666666667,485.933333333333,319.418333333333,0.508680555555556,06/23/2018 18:00,0.000752665,-6.59009e-08
23-Jun-2018 12:30:00,398.416666666667,86.855225318889,27.5990740740741,29.7907407407407,18.655,6.01356713333333,120.936666666667,9.5272928,0,571.743333333333,1059.07833333333,24.0518518518519,-173.33,3.89466666666667,487.498333333333,495.823333333333,322.456666666667,0.529513888888889,06/23/2018 18:30,-2.0433e-05,-1.09513e-07
23-Jun-2018 13:00:00,404.401666666667,86.8270054133335,28.1018518518519,30.5555555555556,17.915,6.02966053333333,128.166666666667,9.82770293333333,0,581.008333333333,1076.50833333333,24.5722222222222,-176.606666666667,4.064,495.4,501.945,325.361666666667,0.550347222222222,06/23/2018 19:00,0.000491212,-6.93498e-08
23-Jun-2018 13:30:00,413.96,86.7931415266668,28.2138888888889,30.0222222222222,17.33,10.2139445333333,144.95,14.0870894666667,0,588.318333333333,1090.30166666667,25.1444444444444,-174.356666666667,4.14866666666667,501.978333333333,504.786666666667,330.395,0.571180555555556,06/23/2018 19:30,0.001002857,-1.10761e-07
23-Jun-2018 14:00:00,397.606666666667,86.7592776400001,28.6092592592593,29.9981481481481,16.25,8.7467629,126.068333333333,12.3141332333333,0,577.138333333333,1073.27166666667,25.7314814814815,-179.533333333333,4.318,496.068333333333,508.131666666667,328.578333333333,0.592013888888889,06/23/2018 20:00,0.000577221,-1.44157e-07
23-Jun-2018 14:30:00,385.631666666667,86.7084818100001,29.662962962963,31.1907407407407,13.295,10.3882897,242.578333333333,16.9919481666667,0,569.583333333333,1052.28666666667,26.3055555555556,-183.955,4.318,482.705,511.56,327.675,0.612847222222222,06/23/2018 20:30,-0.002602096,-1.2515e-07
23-Jun-2018 15:00:00,375.51,86.6746179233335,30.325,31.837962962963,9.465,24.1937446666667,302.7,34.3486800666667,0,558.94,1023.20333333333,26.8583333333333,-183.428333333333,4.318,464.221666666667,508.151666666667,324.701666666667,0.633680555555556,06/23/2018 21:00,-0.009854344,-1.65878e-07
23-Jun-2018 15:30:00,347.125,86.6633299611112,30.2064814814815,31.0583333333333,11.84,20.6156454,333.716666666667,29.8988549666667,0,523.773333333333,956.271666666667,27.3583333333333,-176.651666666667,4.318,432.381666666667,506.581666666667,329.87,0.654513888888889,06/23/2018 21:30,0.005024341,-2.21977e-07
23-Jun-2018 16:00:00,310.13,86.6238220933334,30.6537037037037,31.9453703703704,9.705,25.3283293666667,294.483333333333,35.5369094333333,0,486.13,891.303333333333,27.7888888888889,-175.998333333333,4.14866666666667,405.106666666667,505.091666666667,329.108333333333,0.675347222222222,06/23/2018 22:00,0.003347224,-1.49332e-07
23-Jun-2018 16:30:00,269.263333333333,86.6238220933334,30.912037037037,32.1268518518519,9.16666666666667,30.4701706666667,289.383333333333,42.8567242,0,443.301666666667,815.465,28.1305555555556,-174.04,3.89466666666667,372.275,500.81,326.768333333333,0.696180555555556,06/23/2018 22:30,0.002917514,-1.83711e-07
23-Jun-2018 17:00:00,223.39,86.6238220933334,30.7175925925926,31.612962962963,10.8316666666667,25.9318318666667,281.633333333333,34.2950354,0,388.538333333333,717.421666666667,28.3314814814815,-165.148333333333,3.59833333333333,328.828333333333,497.46,332.296666666667,0.717013888888889,06/23/2018 23:00,0.000607905,-1.45675e-07
23-Jun-2018 17:30:00,160.931666666667,86.6238220933334,30.6453703703704,31.5722222222222,11.4266666666667,26.0793547,296.95,33.4635430666667,0,321.198333333333,599.653333333333,28.3712962962963,-160.265,3.175,278.213333333333,492.596666666667,332.383333333333,0.737847222222222,06/23/2018 23:30,-0.006196439,-1.01384e-07
23-Jun-2018 18:00:00,118.63,86.6238220933334,29.9240740740741,30.3490740740741,12.1483333333333,36.3844951666667,315.016666666667,46.1290488666667,0,274.103333333333,510.278333333333,28.3444444444444,-155.471666666667,2.96333333333333,236.08,484.613333333333,329.113333333333,0.758680555555556,06/24/2018 00:00,-0.0025486415,-9.42098e-08
23-Jun-2018 18:30:00,64.8833333333333,86.6351100555557,29.2527777777778,29.6342592592593,13.0866666666667,40.1423040666667,310.783333333333,48.9909918333333,0,216.87,406.536666666667,28.3388888888889,-151.988333333333,2.62466666666667,189.61,477.105,325.15,0.779513888888889,06/24/2018 00:30,0.001099156,-9.7014e-08
23-Jun-2018 19:00:00,12.915,86.6576859800001,28.5185185185185,28.8,13.15,42.0976521666667,313.483333333333,48.5081898333333,0,163.291666666667,308.178333333333,28.3083333333333,-150.376666666667,2.54,144.885,469.691666666667,319.335,0.800347222222222,06/24/2018 01:00,0.000564398,-6.15474e-08
23-Jun-2018 19:30:00,-37.76,86.6689739422223,27.8527777777778,28.1305555555556,12.9983333333333,42.3605110333333,314.2,47.4943056333333,0,109.351666666667,205.48,28.1842592592593,-147.11,2.11666666666667,96.0783333333333,462.725,315.606666666667,0.821180555555556,06/24/2018 01:30,0.001023583,-3.41853e-08
23-Jun-2018 20:00:00,-76.1033333333333,86.7141257911112,26.8027777777778,27.0009259259259,13.7816666666667,47.2287645333333,331.4,55.9460228666667,0,67.2066666666667,121.813333333333,28.0083333333333,-143.31,1.778,54.56,454.91,311.593333333333,0.842013888888889,06/24/2018 02:00,0.000934763,-5.64626e-09
23-Jun-2018 20:30:00,-114.278333333333,86.7649216211112,25.8027777777778,26.0657407407407,15.7883333333333,42.8299018666667,342.916666666667,49.5649897666667,0,23.5716666666667,43.5066666666667,27.7796296296296,-137.853333333333,1.60866666666667,19.885,448.2,310.345,0.862847222222222,06/24/2018 02:30,0.000769552,1.36051e-08
23-Jun-2018 21:00:00,-136.465,86.8270054133334,24.8203703703704,25.0037037037037,17.935,40.0511081333333,348.933333333333,48.0468457,0,-3.62333333333333,1.70833333333333,27.5268518518518,-132.84,1.48166666666667,3.84666666666667,442.281666666667,309.441666666667,0.883680555555556,06/24/2018 03:00,0.00150022,2.52287e-08
23-Jun-2018 21:30:00,-135.75,86.8947331866668,24.0546296296296,24.2537037037037,20.1483333333333,35.1157988,70.2216666666667,43.0444805333333,0,-6.41666666666667,0,27.2305555555556,-129.333333333333,1.18533333333333,1.31833333333333,437.47,308.126666666667,0.904513888888889,06/24/2018 03:30,0.000381038,3.12061e-08
23-Jun-2018 22:00:00,-135.021666666667,86.956816978889,22.9759259259259,23.1203703703704,23.195,36.6956342333333,22.2666666666667,45.06152,0,-6.37833333333333,0,26.9092592592593,-128.64,1.016,1.25,432.283333333333,303.636666666667,0.925347222222222,06/24/2018 04:00,0.000733330333333333,1.82801e-08
23-Jun-2018 22:30:00,-132.12,86.9963248466668,22.1712962962963,22.462962962963,24.6516666666667,37.1328382666667,20.8316666666667,46.4509168666667,0,-6.225,0,26.5787037037037,-125.896666666667,0.762,1.27,428.223333333333,302.316666666667,0.946180555555556,06/24/2018 04:30,0.00108562266666667,2.37743e-08
23-Jun-2018 23:00:00,-131.805,87.058408638889,21.6907407407407,21.9074074074074,25.9016666666667,34.7536973,15.0916666666667,41.601439,0,-6.34166666666667,0,26.2407407407407,-125.465,0.381,1.27166666666667,424.946666666667,299.485,0.967013888888889,06/24/2018 05:00,0.001437915,3.08358e-08
23-Jun-2018 23:30:00,-130.801666666667,87.0922725255557,21.1388888888889,21.3777777777778,27.27,30.6954782666667,18.3483333333333,36.0948139666667,0,-6.445,0,25.9092592592593,-124.36,0.0846666666666667,1.31166666666667,421.69,297.333333333333,0.987847222222222,06/24/2018 05:30,0.001377376,2.64149e-08
24-Jun-2018 00:00:00,-132.186666666667,87.1204924311112,20.7685185185185,20.937962962963,28.0466666666667,27.7262459666667,7.60833333333333,32.6508263666667,0,-6.72833333333333,0,25.5861111111111,-125.458333333333,0,1.41333333333333,418.868333333333,293.405,0.00868055555555556,06/24/2018 06:00,0.001050823,2.582395e-08
24-Jun-2018 00:30:00,-132.948333333333,87.109204468889,20.312962962963,20.5055555555556,29.2066666666667,31.4706437,290.973333333333,37.1569783666667,0,-6.815,0,25.2601851851852,-126.131666666667,-0.296333333333333,1.52,416.151666666667,290.018333333333,0.0295138888888889,06/24/2018 06:30,0.00072427,2.5233e-08
24-Jun-2018 01:00:00,-131.495,87.1317803933334,19.7962962962963,19.9509259259259,29.935,30.1322092666667,291.613333333333,35.9660667666667,0,-6.685,0,24.9416666666667,-124.81,-0.677333333333333,1.48,413.481666666667,288.658333333333,0.0503472222222222,06/24/2018 07:00,0.001100363,3.39816e-08
24-Jun-2018 01:30:00,-130.276666666667,87.1317803933334,19.4037037037037,19.6796296296296,30.1766666666667,22.9196838333333,177.386666666667,28.2814682666667,0,-6.83833333333333,0,24.6287037037037,-123.44,-0.677333333333333,1.47833333333333,410.991666666667,287.553333333333,0.0711805555555556,06/24/2018 07:30,0.000743995,2.83497e-08
24-Jun-2018 02:00:00,-126.523333333333,87.160000298889,19.4916666666667,19.4990740740741,28.765,11.2170998,329.633333333333,17.1582466333333,0,-6.74166666666667,0,24.325,-119.78,-0.508,1.29166666666667,409.248333333333,289.475,0.0920138888888889,06/24/2018 08:00,0.000444732,2.46943e-08
24-Jun-2018 02:30:00,-125.661666666667,87.1656442800001,19.2351851851852,18.9990740740741,28.9016666666667,8.89428573333334,276.316666666667,12.3838713,0,-5.70666666666667,0,24.0342592592593,-119.958333333333,-0.592666666666667,0.906666666666667,406.926666666667,286.968333333333,0.112847222222222,06/24/2018 08:30,-0.000118074,1.40835e-08
24-Jun-2018 03:00:00,-127.626666666667,87.1825762233335,19.0481481481481,18.9796296296296,26.4916666666667,10.4338876666667,313.75,14.8944417,0,-6.64333333333333,0,23.75,-120.983333333333,-0.762,1.22,405.301666666667,284.313333333333,0.133680555555556,06/24/2018 09:00,0.000216397,8.76575e-09
24-Jun-2018 03:30:00,-127.253333333333,87.1769322422223,19.1287037037037,19.2490740740741,24.3316666666667,13.6418387333333,230.533333333333,19.2718465,0,-6.96333333333333,0,23.4712962962963,-120.286666666667,-0.762,1.295,404.576666666667,284.28,0.154513888888889,06/24/2018 09:30,0.000155783,2.09742e-08
24-Jun-2018 04:00:00,-124.613333333333,87.210796128889,18.9314814814815,19.1703703703704,28.93,21.6080717333333,296.026666666667,31.0548975333333,0,-6.61,0,23.2,-118.001666666667,-0.762,1.375,404.628333333333,286.613333333333,0.175347222222222,06/24/2018 10:00,1.8989e-06,1.58574e-08
24-Jun-2018 04:30:00,-119.453333333333,87.2446600155557,18.5333333333333,18.625,31.2666666666667,8.89696796666667,47.0116666666667,13.5291849333333,0,-5.97,0,22.9416666666667,-113.483333333333,-0.296333333333333,0.85,402.203333333333,288.705,0.196180555555556,06/24/2018 10:30,0.00072008745,3.34671e-08
24-Jun-2018 05:00:00,-117.958333333333,87.261591958889,18.1611111111111,18.3509259259259,33.4,14.8300681,135.271666666667,18.3116069666667,0,-6.32166666666667,0,22.7,-111.64,0.0846666666666667,1.24333333333333,401.376666666667,289.723333333333,0.217013888888889,06/24/2018 11:00,0.001438276,3.56775e-08
24-Jun-2018 05:30:00,-115.733333333333,87.2898118644446,17.7166666666667,17.9462962962963,35.3766666666667,12.9766448666667,25.805,14.9614975333333,0,-5.77166666666667,0,22.4638888888889,-109.961666666667,0.423333333333333,1.29,399.726666666667,289.76,0.237847222222222,06/24/2018 11:30,0.000835854,8.73234e-09
24-Jun-2018 06:00:00,-100.531666666667,87.3236757511112,17.4092592592593,17.5796296296296,35.6483333333333,10.1066552,130.996666666667,11.9144804666667,0,7.74166666666667,15.445,22.2398148148148,-108.276666666667,0.762,7.38833333333333,398.385,290.116666666667,0.258680555555556,06/24/2018 12:00,0.000233432,2.77328e-08
24-Jun-2018 06:30:00,-55.2133333333333,87.3462516755557,17.5648148148148,17.9759259259259,35.855,9.1893314,184.651666666667,11.0910348333333,0,55.0133333333333,88.09,22.0185185185185,-110.228333333333,0.931333333333333,33.13,399.201666666667,288.975,0.279513888888889,06/24/2018 12:30,0.00064953,2.12351e-08
24-Jun-2018 07:00:00,-14.4683333333333,87.3688276000001,17.7787037037037,18.6185185185185,35.595,7.55048683333333,176.271666666667,9.15178013333333,0,100.038333333333,172.065,21.8083333333333,-114.503333333333,1.10066666666667,72.055,401.74,287.243333333333,0.300347222222222,06/24/2018 13:00,0.000491844,9.70238e-09
24-Jun-2018 07:30:00,25.2,87.4026914866668,18.9333333333333,20.1314814814815,33.355,4.55174996666667,221.523333333333,6.77800363333333,0,145.83,261.095,21.6305555555556,-120.628333333333,1.48166666666667,115.241666666667,406.575,285.956666666667,0.321180555555556,06/24/2018 13:30,0.000557859,7.52176e-09
24-Jun-2018 08:00:00,68.525,87.4196234300001,19.8462962962963,20.837037037037,31.55,4.73414183333333,177.996666666667,6.2603326,0,197.086666666667,358.893333333333,21.4916666666667,-128.558333333333,1.73566666666667,161.825,412.798333333333,284.228333333333,0.342013888888889,06/24/2018 14:00,0.000651953,5.37507e-09
